mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
159;1;9;0;0;0;0;-1;0
159;1;0;1;111;0;0;-1;0
160;1;10;0;0;0;0;-1;0
160;1;0;0;111;0;0;-1;0
161;1;9;0;0;0;0;-1;0
161;1;0;0;111;0;0;-1;0
162;1;9;0;0;0;0;-1;0
162;1;0;1;111;0;0;-1;0
163;1;9;0;0;0;0;-1;0
163;1;0;0;111;0;0;-1;0
164;1;10;0;0;0;0;-1;0
164;1;0;0;111;0;0;-1;0
165;1;9;0;0;0;0;-1;0
165;1;0;1;112;0;0;-1;0
166;1;9;0;0;0;0;-1;0
166;1;0;0;118;0;0;-1;0
167;1;9;0;0;0;0;-1;0
167;1;0;1;112;0;0;-1;0
168;3;9;0;0;0;0;-1;0
168;3;0;1;111;0;0;-1;0
169;3;9;0;0;0;0;-1;0
169;3;0;1;111;0;0;-1;0
170;3;9;0;0;0;0;-1;0
170;3;0;0;111;0;0;-1;0
171;3;9;0;0;0;0;-1;0
171;3;0;0;111;0;0;-1;0
172;3;9;0;0;0;0;-1;0
172;3;0;1;110;0;0;-1;0
173;3;9;0;0;0;0;-1;0
173;3;0;1;111;0;0;-1;0
174;3;9;0;0;0;0;-1;0
174;3;0;0;112;0;0;-1;0
175;3;9;0;0;0;0;-1;0
175;3;0;0;111;0;0;-1;0
176;3;9;0;0;0;0;-1;0
176;3;0;1;111;0;0;-1;0
177;38;9;0;0;0;0;-1;0
177;38;0;1;111;0;0;-1;0
178;38;9;0;0;0;0;-1;0
178;38;0;1;111;0;0;-1;0
179;38;9;0;0;0;0;-1;0
179;38;0;6;111;0;0;-1;0
180;38;9;0;0;0;0;-1;0
180;38;0;2;111;0;0;-1;0
181;38;9;0;0;0;0;-1;0
181;38;0;1;114;0;0;-1;0
182;38;10;0;0;0;0;-1;0
182;38;0;1;113;0;0;-1;0
183;38;9;0;0;0;0;-1;0
183;38;0;9;111;0;0;-1;0
184;38;10;0;0;0;0;-1;0
184;38;0;1;111;0;0;-1;0
185;25;10;0;0;0;0;-1;0
185;25;0;2;111;0;0;-1;0
186;25;9;0;0;0;0;-1;0
186;25;0;1;112;0;0;-1;0
187;25;9;0;0;0;0;-1;0
187;25;0;1;112;0;0;-1;0
188;16;9;0;0;0;0;-1;0
188;16;0;8;111;0;0;-1;0
189;16;9;0;0;0;0;-1;0
189;16;0;7;113;0;0;-1;0
190;16;10;0;0;0;0;-1;0
190;16;0;1;112;0;0;-1;0
191;16;9;0;0;0;0;-1;0
191;16;0;8;111;0;0;-1;0
192;16;10;0;0;0;0;-1;0
192;16;0;1;111;0;0;-1;0
193;16;10;0;0;0;0;-1;0
193;16;0;1;112;0;0;-1;0
194;5;9;0;0;0;0;-1;0
194;5;0;1;112;0;0;-1;0
195;5;9;0;0;0;0;-1;0
195;5;0;0;111;0;0;-1;0
196;5;10;0;0;0;0;-1;0
196;5;0;0;111;0;0;-1;0
197;5;9;0;0;0;0;-1;0
197;5;0;1;112;0;0;-1;0
198;31;10;0;0;0;0;-1;0
198;31;0;1;117;0;0;-1;0
199;31;9;0;0;0;0;-1;0
199;31;0;1;131;0;0;-1;0
200;31;9;0;0;0;0;-1;0
200;31;0;1;112;0;0;-1;0
201;31;9;0;0;0;0;-1;0
201;31;0;1;111;0;0;-1;0
202;31;10;0;0;0;0;-1;0
202;31;0;0;112;0;0;-1;0
203;31;10;0;0;0;0;-1;0
203;31;0;0;111;0;0;-1;0
204;31;9;0;0;0;0;-1;0
204;31;0;6;111;0;0;-1;0
205;31;9;0;0;0;0;-1;0
205;31;0;6;111;0;0;-1;0
206;31;9;0;0;0;0;-1;0
206;31;0;5;111;0;0;-1;0
207;31;9;0;0;0;0;-1;0
207;31;0;6;111;0;0;-1;0
208;31;9;0;0;0;0;-1;0
208;31;0;5;111;0;0;-1;0
209;31;9;0;0;0;0;-1;0
209;31;0;6;111;0;0;-1;0
210;31;9;0;0;0;0;-1;0
210;31;0;5;111;0;0;-1;0
211;31;9;0;0;0;0;-1;0
211;31;0;5;111;0;0;-1;0
212;31;9;0;0;0;0;-1;0
212;31;0;6;111;0;0;-1;0
213;31;9;0;0;0;0;-1;0
213;31;0;6;111;0;0;-1;0
214;31;9;0;0;0;0;-1;0
214;31;0;5;111;0;0;-1;0
215;31;9;0;0;0;0;-1;0
215;31;0;6;110;0;0;-1;0
216;31;9;0;0;0;0;-1;0
216;31;0;6;110;0;0;-1;0
217;31;10;0;0;0;0;-1;0
217;31;0;5;111;0;0;-1;0
218;31;9;0;0;0;0;-1;0
218;31;0;5;111;0;0;-1;0
219;31;9;0;0;0;0;-1;0
219;31;0;6;110;0;0;-1;0
220;31;9;0;0;0;0;-1;0
220;31;0;6;111;0;0;-1;0
221;31;9;0;0;0;0;-1;0
221;31;0;5;111;0;0;-1;0
222;31;10;0;0;0;0;-1;0
222;31;0;5;111;0;0;-1;0
223;31;9;0;0;0;0;-1;0
223;31;0;5;111;0;0;-1;0
224;31;9;0;0;0;0;-1;0
224;31;0;6;111;0;0;-1;0
225;31;9;0;0;0;0;-1;0
225;31;0;5;112;0;0;-1;0
226;31;9;0;0;0;0;-1;0
226;31;0;5;111;0;0;-1;0
227;31;9;0;0;0;0;-1;0
227;31;0;6;110;0;0;-1;0
228;31;10;0;0;0;0;-1;0
228;31;0;5;110;0;0;-1;0
229;31;9;0;0;0;0;-1;0
229;31;0;6;111;0;0;-1;0
230;31;9;0;0;0;0;-1;0
230;31;0;5;111;0;0;-1;0
231;31;10;0;0;0;0;-1;0
231;31;0;5;110;0;0;-1;0
232;31;10;0;0;0;0;-1;0
232;31;0;5;110;0;0;-1;0
233;31;9;0;0;0;0;-1;0
233;31;0;6;111;0;0;-1;0
234;31;9;0;0;0;0;-1;0
234;31;0;5;111;0;0;-1;0
235;31;9;0;0;0;0;-1;0
235;31;0;5;111;0;0;-1;0
236;31;9;0;0;0;0;-1;0
236;31;0;5;111;0;0;-1;0
237;31;9;0;0;0;0;-1;0
237;31;0;5;111;0;0;-1;0
238;31;9;0;0;0;0;-1;0
238;31;0;6;111;0;0;-1;0
239;31;9;0;0;0;0;-1;0
239;31;0;5;111;0;0;-1;0
240;31;9;0;0;0;0;-1;0
240;31;0;6;129;0;0;-1;0
241;31;10;0;0;0;0;-1;0
241;31;0;5;112;0;0;-1;0
242;31;9;0;0;0;0;-1;0
242;31;0;6;111;0;0;-1;0
243;31;9;0;0;0;0;-1;0
243;31;0;6;110;0;0;-1;0
244;31;10;0;0;0;0;-1;0
244;31;0;6;111;0;0;-1;0
245;31;9;0;0;0;0;-1;0
245;31;0;5;112;0;0;-1;0
246;31;9;0;0;0;0;-1;0
246;31;0;1;115;0;0;-1;0
247;31;10;0;0;0;0;-1;0
247;31;0;1;111;0;0;-1;0
248;31;9;0;0;0;0;-1;0
248;31;0;1;111;0;0;-1;0
249;31;9;0;0;0;0;-1;0
249;31;0;2;111;0;0;-1;0
250;31;9;0;0;0;0;-1;0
250;31;0;1;111;0;0;-1;0
251;31;10;0;0;0;0;-1;0
251;31;0;1;112;0;0;-1;0
252;31;9;0;0;0;0;-1;0
252;31;0;1;111;0;0;-1;0
253;31;9;0;0;0;0;-1;0
253;31;0;1;111;0;0;-1;0
254;31;11;0;0;0;0;-1;0
254;31;0;8;111;0;0;-1;0
255;31;11;0;0;0;0;-1;0
255;31;0;8;111;0;0;-1;0
256;31;10;0;0;0;0;-1;0
256;31;0;8;112;0;0;-1;0
257;31;9;0;0;0;0;-1;0
257;31;0;8;112;0;0;-1;0
258;31;10;0;0;0;0;-1;0
258;31;0;1;111;0;0;-1;0
259;31;10;0;0;0;0;-1;0
259;31;0;1;111;0;0;-1;0
260;31;10;0;0;0;0;-1;0
260;31;0;1;111;0;0;-1;0
261;31;9;0;0;0;0;-1;0
261;31;0;1;111;0;0;-1;0
262;7;9;0;0;0;0;-1;0
262;7;0;7;112;0;0;-1;0
263;7;9;0;0;0;0;-1;0
263;7;0;7;111;0;0;-1;0
264;7;9;0;0;0;0;-1;0
264;7;0;7;111;0;0;-1;0
265;7;9;0;0;0;0;-1;0
265;7;0;7;111;0;0;-1;0
266;7;9;0;0;0;0;-1;0
266;7;0;7;112;0;0;-1;0
267;7;9;0;0;0;0;-1;0
267;7;0;7;113;0;0;-1;0
268;7;9;0;0;0;0;-1;0
268;7;0;7;113;0;0;-1;0
269;7;9;0;0;0;0;-1;0
269;7;0;1;112;0;0;-1;0
270;7;10;0;0;0;0;-1;0
270;7;0;1;112;0;0;-1;0
271;7;9;0;0;0;0;-1;0
271;7;0;0;111;0;0;-1;0
272;7;9;0;0;0;0;-1;0
272;7;0;1;110;0;0;-1;0
273;7;9;0;0;0;0;-1;0
273;7;0;1;111;0;0;-1;0
274;7;9;0;0;0;0;-1;0
274;7;0;1;111;0;0;-1;0
275;7;9;0;0;0;0;-1;0
275;7;0;1;111;0;0;-1;0
276;7;9;0;0;0;0;-1;0
276;7;0;1;111;0;0;-1;0
277;7;10;0;0;0;0;-1;0
277;7;0;1;113;0;0;-1;0
278;7;9;0;0;0;0;-1;0
278;7;0;0;112;0;0;-1;0
279;7;9;0;0;0;0;-1;0
279;7;0;1;111;0;0;-1;0
280;7;9;0;0;0;0;-1;0
280;7;0;0;134;0;0;-1;0
281;37;9;0;0;0;0;-1;0
281;37;0;7;111;0;0;-1;0
282;37;9;0;0;0;0;-1;0
282;37;0;6;111;0;0;-1;0
283;37;9;0;0;0;0;-1;0
283;37;0;6;111;0;0;-1;0
284;37;9;0;0;0;0;-1;0
284;37;0;6;111;0;0;-1;0
285;4;9;0;0;0;0;-1;0
285;4;0;6;111;0;0;-1;0
286;4;9;0;0;0;0;-1;0
286;4;0;7;111;0;0;-1;0
287;4;18;0;0;0;0;-1;0
287;4;0;7;111;0;0;-1;0
288;4;9;0;0;0;0;-1;0
288;4;0;7;111;0;0;-1;0
289;4;10;0;0;0;0;-1;0
289;4;0;7;113;0;0;-1;0
290;4;9;0;0;0;0;-1;0
290;4;0;8;112;0;0;-1;0
291;4;9;0;0;0;0;-1;0
291;4;0;7;111;0;0;-1;0
292;4;9;0;0;0;0;-1;0
292;4;0;1;111;0;0;-1;0
293;4;9;0;0;0;0;-1;0
293;4;0;1;111;0;0;-1;0
294;4;9;0;0;0;0;-1;0
294;4;0;1;112;0;0;-1;0
295;4;9;0;0;0;0;-1;0
295;4;0;1;112;0;0;-1;0
296;4;9;0;0;0;0;-1;0
296;4;0;1;111;0;0;-1;0
297;4;9;0;0;0;0;-1;0
297;4;0;1;111;0;0;-1;0
298;4;9;0;0;0;0;-1;0
298;4;0;1;111;0;0;-1;0
299;4;9;0;0;0;0;-1;0
299;4;0;1;113;0;0;-1;0
300;4;9;0;0;0;0;-1;0
300;4;0;1;111;0;0;-1;0
301;4;9;0;0;0;0;-1;0
301;4;0;1;110;0;0;-1;0
302;4;10;0;0;0;0;-1;0
302;4;0;0;111;0;0;-1;0
303;4;9;0;0;0;0;-1;0
303;4;0;0;111;0;0;-1;0
304;18;10;0;0;0;0;-1;0
304;18;0;6;112;0;0;-1;0
305;26;9;0;0;0;0;-1;0
305;26;0;6;114;0;0;-1;0
306;26;9;0;0;0;0;-1;0
306;26;0;5;112;0;0;-1;0
307;26;9;0;0;0;0;-1;0
307;26;0;5;111;0;0;-1;0
308;26;9;0;0;0;0;-1;0
308;26;0;6;112;0;0;-1;0
309;26;9;0;0;0;0;-1;0
309;26;0;6;111;0;0;-1;0
310;26;9;0;0;0;0;-1;0
310;26;0;6;113;0;0;-1;0
311;26;9;0;0;0;0;-1;0
311;26;0;6;114;0;0;-1;0
312;26;9;0;0;0;0;-1;0
312;26;0;6;111;0;0;-1;0
313;26;9;0;0;0;0;-1;0
313;26;0;6;111;0;0;-1;0
314;26;9;0;0;0;0;-1;0
314;26;0;6;111;0;0;-1;0
315;26;9;0;0;0;0;-1;0
315;26;0;5;112;0;0;-1;0
316;26;9;0;0;0;0;-1;0
316;26;0;5;112;0;0;-1;0
317;26;9;0;0;0;0;-1;0
317;26;0;5;111;0;0;-1;0
318;26;10;0;0;0;0;-1;0
318;26;0;26;112;0;0;-1;0
319;26;9;0;0;0;0;-1;0
319;26;0;5;111;0;0;-1;0
320;26;9;0;0;0;0;-1;0
320;26;0;6;111;0;0;-1;0
321;26;9;0;0;0;0;-1;0
321;26;0;5;112;0;0;-1;0
322;26;9;0;0;0;0;-1;0
322;26;0;5;111;0;0;-1;0
323;26;9;0;0;0;0;-1;0
323;26;0;6;110;0;0;-1;0
324;26;10;0;0;0;0;-1;0
324;26;0;5;112;0;0;-1;0
325;26;9;0;0;0;0;-1;0
325;26;0;5;111;0;0;-1;0
326;26;10;0;0;0;0;-1;0
326;26;0;5;116;0;0;-1;0
327;26;9;0;0;0;0;-1;0
327;26;0;5;111;0;0;-1;0
328;26;9;0;0;0;0;-1;0
328;26;0;6;111;0;0;-1;0
329;26;9;0;0;0;0;-1;0
329;26;0;5;111;0;0;-1;0
330;26;9;0;0;0;0;-1;0
330;26;0;6;111;0;0;-1;0
331;26;9;0;0;0;0;-1;0
331;26;0;5;111;0;0;-1;0
332;26;10;0;0;0;0;-1;0
332;26;0;5;111;0;0;-1;0
333;26;9;0;0;0;0;-1;0
333;26;0;5;111;0;0;-1;0
334;26;10;0;0;0;0;-1;0
334;26;0;5;115;0;0;-1;0
335;26;10;0;0;0;0;-1;0
335;26;0;5;112;0;0;-1;0
336;26;9;0;0;0;0;-1;0
336;26;0;6;111;0;0;-1;0
337;26;10;0;0;0;0;-1;0
337;26;0;5;113;0;0;-1;0
338;26;9;0;0;0;0;-1;0
338;26;0;1;112;0;0;-1;0
339;26;9;0;0;0;0;-1;0
339;26;0;1;111;0;0;-1;0
340;26;10;0;0;0;0;-1;0
340;26;0;1;111;0;0;-1;0
341;26;9;0;0;0;0;-1;0
341;26;0;1;112;0;0;-1;0
342;32;10;0;0;0;0;-1;0
342;32;0;1;113;0;0;-1;0
343;32;10;0;0;0;0;-1;0
343;32;0;1;111;0;0;-1;0
344;32;10;0;0;0;0;-1;0
344;32;0;1;112;0;0;-1;0
345;32;9;0;0;0;0;-1;0
345;32;0;2;114;0;0;-1;0
346;32;9;0;0;0;0;-1;0
346;32;0;1;112;0;0;-1;0
347;32;10;0;0;0;0;-1;0
347;32;0;1;111;0;0;-1;0
348;32;9;0;0;0;0;-1;0
348;32;0;8;111;0;0;-1;0
349;32;10;0;0;0;0;-1;0
349;32;0;1;111;0;0;-1;0
350;32;9;0;0;0;0;-1;0
350;32;0;1;113;0;0;-1;0
351;32;9;0;0;0;0;-1;0
351;32;0;1;113;0;0;-1;0
352;32;9;0;0;0;0;-1;0
352;32;0;6;113;0;0;-1;0
353;22;9;0;0;0;0;-1;0
353;22;0;1;111;0;0;-1;0
354;22;10;0;0;0;0;-1;0
354;22;0;0;129;0;0;-1;0
355;22;9;0;0;0;0;-1;0
355;22;0;0;112;0;0;-1;0
356;22;9;0;0;0;0;-1;0
356;22;0;0;112;0;0;-1;0
357;22;9;0;0;0;0;-1;0
357;22;0;1;112;0;0;-1;0
358;22;9;0;0;0;0;-1;0
358;22;0;1;112;0;0;-1;0
359;22;10;0;0;0;0;-1;0
359;22;0;1;112;0;0;-1;0
360;22;9;0;0;0;0;-1;0
360;22;0;0;112;0;0;-1;0
361;22;9;0;0;0;0;-1;0
361;22;0;1;111;0;0;-1;0
362;22;9;0;0;0;0;-1;0
362;22;0;1;111;0;0;-1;0
363;22;10;0;0;0;0;-1;0
363;22;0;0;112;0;0;-1;0
364;22;9;0;0;0;0;-1;0
364;22;0;1;111;0;0;-1;0
365;22;9;0;0;0;0;-1;0
365;22;0;1;111;0;0;-1;0
366;22;9;0;0;0;0;-1;0
